timestamp,macAddress,Posizione,RSSI
2024-06-30T18:26:35.034700,FF:FF:11:15:F5:9A,20,-71
2024-06-30T18:26:36.136626,FF:FF:11:15:F5:9A,20,-76
2024-06-30T18:26:38.564052,FF:FF:11:15:F5:9A,20,-73
2024-06-30T18:26:39.504407,FF:FF:11:15:F5:9A,20,-82
2024-06-30T18:26:40.708030,FF:FF:11:15:F5:9A,20,-65
2024-06-30T18:26:41.736550,FF:FF:11:15:F5:9A,20,-60
2024-06-30T18:26:42.878821,FF:FF:11:15:F5:9A,20,-62
