timestamp,macAddress,Posizione,RSSI
2024-06-30T18:26:35.296486,FF:FF:11:10:14:A0,20,-76
2024-06-30T18:26:36.179823,FF:FF:11:10:14:A0,20,-57
2024-06-30T18:26:40.848704,FF:FF:11:10:14:A0,20,-76
2024-06-30T18:26:41.781522,FF:FF:11:10:14:A0,20,-63
2024-06-30T18:26:42.957744,FF:FF:11:10:14:A0,20,-54
2024-06-30T18:26:47.515828,FF:FF:11:10:14:A0,20,-73
