timestamp,macAddress,Posizione,RSSI
2024-06-30T18:27:36.548766,FF:FF:11:15:F5:9A,22,-73
2024-06-30T18:27:39.866834,FF:FF:11:15:F5:9A,22,-74
2024-06-30T18:27:41.059962,FF:FF:11:15:F5:9A,22,-79
2024-06-30T18:27:51.013831,FF:FF:11:15:F5:9A,22,-73
