timestamp,macAddress,Posizione,RSSI
2024-06-27T19:12:34.734528,FF:FF:11:15:2D:C4,7,-90
2024-06-27T19:12:35.637917,FF:FF:11:15:2D:C4,7,-92
2024-06-27T19:12:36.821772,FF:FF:11:15:2D:C4,7,-74
2024-06-27T19:12:37.917505,FF:FF:11:15:2D:C4,7,-75
2024-06-27T19:12:46.914227,FF:FF:11:15:2D:C4,7,-73
2024-06-27T19:12:50.214545,FF:FF:11:15:2D:C4,7,-67
