timestamp,macAddress,Posizione,RSSI
2024-07-03T17:17:07.490390,FF:FF:11:10:14:A0,1,-57
2024-07-03T17:17:08.690169,FF:FF:11:10:14:A0,1,-58
2024-07-03T17:17:09.453188,FF:FF:11:10:14:A0,1,-64
2024-07-03T17:17:14.985760,FF:FF:11:10:14:A0,1,-63
2024-07-03T17:17:23.943448,FF:FF:11:10:14:A0,1,-56
