timestamp,macAddress,Posizione,RSSI
2024-07-03T17:28:50.175977,FF:FF:11:15:2D:C4,17,-65
2024-07-03T17:28:51.245030,FF:FF:11:15:2D:C4,17,-66
2024-07-03T17:29:00.143024,FF:FF:11:15:2D:C4,17,-66
