timestamp,macAddress,Posizione,RSSI
2024-07-03T18:57:56.031372,FF:FF:11:15:F5:9A,18,-63
2024-07-03T18:57:57.156807,FF:FF:11:15:F5:9A,18,-64
2024-07-03T18:57:58.274649,FF:FF:11:15:F5:9A,18,-64
2024-07-03T18:57:59.410228,FF:FF:11:15:F5:9A,18,-64
2024-07-03T18:58:05.042214,FF:FF:11:15:F5:9A,18,-64
