timestamp,macAddress,Posizione,RSSI
2024-07-03T18:06:59.772320,FF:FF:11:10:14:A0,15,-62
2024-07-03T18:07:00.877143,FF:FF:11:10:14:A0,15,-63
2024-07-03T18:07:03.171172,FF:FF:11:10:14:A0,15,-72
2024-07-03T18:07:05.362650,FF:FF:11:10:14:A0,15,-65
2024-07-03T18:07:13.150397,FF:FF:11:10:14:A0,15,-64
