timestamp,macAddress,Posizione,RSSI
2024-07-04T13:00:12.335595,FF:FF:11:15:F5:9A,15,-72
2024-07-04T13:00:13.426071,FF:FF:11:15:F5:9A,15,-74
2024-07-04T13:00:14.550136,FF:FF:11:15:F5:9A,15,-74
2024-07-04T13:00:16.799650,FF:FF:11:15:F5:9A,15,-69
2024-07-04T13:00:23.492327,FF:FF:11:15:F5:9A,15,-70
2024-07-04T13:00:24.634051,FF:FF:11:15:F5:9A,15,-70
