timestamp,macAddress,Posizione,RSSI
2024-07-04T13:03:55.222700,FF:FF:11:10:14:A0,20,-66
2024-07-04T13:04:00.795873,FF:FF:11:10:14:A0,20,-64
2024-07-04T13:04:01.915228,FF:FF:11:10:14:A0,20,-65
2024-07-04T13:04:06.418064,FF:FF:11:10:14:A0,20,-64
