timestamp,macAddress,Posizione,RSSI
2024-07-04T12:51:42.536329,FF:FF:11:15:F5:9A,4,-66
2024-07-04T12:51:43.657594,FF:FF:11:15:F5:9A,4,-72
2024-07-04T12:51:44.775313,FF:FF:11:15:F5:9A,4,-65
2024-07-04T12:51:45.917184,FF:FF:11:15:F5:9A,4,-68
2024-07-04T12:51:52.612999,FF:FF:11:15:F5:9A,4,-68
2024-07-04T12:51:53.749739,FF:FF:11:15:F5:9A,4,-71
