timestamp,macAddress,Posizione,RSSI
2024-07-04T13:00:13.474122,FF:FF:11:10:14:A0,15,-61
2024-07-04T13:00:14.598527,FF:FF:11:10:14:A0,15,-60
2024-07-04T13:00:20.117331,FF:FF:11:10:14:A0,15,-66
2024-07-04T13:00:24.713830,FF:FF:11:10:14:A0,15,-67
