timestamp,macAddress,Posizione,RSSI
2024-07-04T13:06:10.907934,FF:FF:11:15:F5:9A,23,-65
2024-07-04T13:06:12.036250,FF:FF:11:15:F5:9A,23,-64
2024-07-04T13:06:19.840906,FF:FF:11:15:F5:9A,23,-66
2024-07-04T13:06:20.968209,FF:FF:11:15:F5:9A,23,-75
