timestamp,macAddress,Posizione,RSSI
2024-07-04T12:50:11.047982,FF:FF:11:15:2D:C4,2,-72
2024-07-04T12:50:14.387479,FF:FF:11:15:2D:C4,2,-77
2024-07-04T12:50:19.858650,FF:FF:11:15:2D:C4,2,-75
2024-07-04T12:50:25.448211,FF:FF:11:15:2D:C4,2,-79
