timestamp,macAddress,Posizione,RSSI
2024-07-04T12:58:36.534468,FF:FF:11:15:F5:9A,13,-62
2024-07-04T12:58:37.641331,FF:FF:11:15:F5:9A,13,-63
2024-07-04T12:58:39.877069,FF:FF:11:15:F5:9A,13,-80
2024-07-04T12:58:40.977754,FF:FF:11:15:F5:9A,13,-64
2024-07-04T12:58:42.114726,FF:FF:11:15:F5:9A,13,-66
2024-07-04T12:58:49.909130,FF:FF:11:15:F5:9A,13,-67
2024-07-04T12:58:51.046842,FF:FF:11:15:F5:9A,13,-84
