timestamp,macAddress,Posizione,RSSI
2024-07-04T12:56:22.195090,FF:FF:11:10:14:A0,10,-60
2024-07-04T12:56:25.379535,FF:FF:11:10:14:A0,10,-62
2024-07-04T12:56:27.740270,FF:FF:11:10:14:A0,10,-59
2024-07-04T12:56:28.804909,FF:FF:11:10:14:A0,10,-61
2024-07-04T12:56:32.074950,FF:FF:11:10:14:A0,10,-58
