timestamp,macAddress,Posizione,RSSI
2024-07-04T13:01:44.638069,FF:FF:11:15:2D:C4,17,-65
2024-07-04T13:01:56.922866,FF:FF:11:15:2D:C4,17,-66
2024-07-04T13:01:58.081907,FF:FF:11:15:2D:C4,17,-66
