timestamp,macAddress,Posizione,RSSI
2024-06-27T19:28:32.247372,FF:FF:11:15:F5:9A,4,-76
2024-06-27T19:28:33.347019,FF:FF:11:15:F5:9A,4,-76
2024-06-27T19:28:36.701876,FF:FF:11:15:F5:9A,4,-88
