timestamp,macAddress,Posizione,RSSI
2024-07-04T10:16:14.533312,FF:FF:11:15:F5:9A,2,-70
2024-07-04T10:16:15.651920,FF:FF:11:15:F5:9A,2,-69
2024-07-04T10:16:16.776182,FF:FF:11:15:F5:9A,2,-68
2024-07-04T10:16:27.924917,FF:FF:11:15:F5:9A,2,-72
