timestamp,macAddress,Posizione,RSSI
2024-06-30T16:06:12.183329,FF:FF:11:10:14:A0,19,-71
2024-06-30T16:06:14.283882,FF:FF:11:10:14:A0,19,-69
2024-06-30T16:06:15.434073,FF:FF:11:10:14:A0,19,-66
2024-06-30T16:06:22.027929,FF:FF:11:10:14:A0,19,-78
2024-06-30T16:06:27.563616,FF:FF:11:10:14:A0,19,-72
2024-06-30T16:06:29.827914,FF:FF:11:10:14:A0,19,-68
