timestamp,macAddress,Posizione,RSSI
2024-07-03T20:01:15.160575,FF:FF:11:15:2D:C4,14,-89
2024-07-03T20:01:16.221806,FF:FF:11:15:2D:C4,14,-80
2024-07-03T20:01:26.363819,FF:FF:11:15:2D:C4,14,-69
