timestamp,macAddress,Posizione,RSSI
2024-07-03T20:06:23.016954,FF:FF:11:15:F5:9A,20,-65
2024-07-03T20:06:25.238023,FF:FF:11:15:F5:9A,20,-68
2024-07-03T20:06:35.466167,FF:FF:11:15:F5:9A,20,-74
