timestamp,macAddress,Posizione,RSSI
2024-06-27T18:58:47.496339,FF:FF:11:10:14:A0,20,-75
2024-06-27T18:58:49.697710,FF:FF:11:10:14:A0,20,-66
2024-06-27T18:58:53.062147,FF:FF:11:10:14:A0,20,-67
2024-06-27T18:59:04.198730,FF:FF:11:10:14:A0,20,-70
