timestamp,macAddress,Posizione,RSSI
2024-06-27T18:53:27.032229,FF:FF:11:15:F5:9A,13,-82
2024-06-27T18:53:28.163348,FF:FF:11:15:F5:9A,13,-82
2024-06-27T18:53:33.758621,FF:FF:11:15:F5:9A,13,-84
2024-06-27T18:53:34.866880,FF:FF:11:15:F5:9A,13,-81
2024-06-27T18:53:38.238079,FF:FF:11:15:F5:9A,13,-80
