timestamp,macAddress,Posizione,RSSI
2024-06-27T19:56:19.285740,FF:FF:11:15:2D:C4,26,-70
2024-06-27T19:56:20.101844,FF:FF:11:15:2D:C4,26,-66
2024-06-27T19:56:31.073234,FF:FF:11:15:2D:C4,26,-66
