timestamp,macAddress,Posizione,RSSI
2024-06-27T19:47:19.468830,FF:FF:11:15:2D:C4,22,-53
2024-06-27T19:47:20.579747,FF:FF:11:15:2D:C4,22,-56
2024-06-27T19:47:23.935141,FF:FF:11:15:2D:C4,22,-53
2024-06-27T19:47:28.360169,FF:FF:11:15:2D:C4,22,-53
2024-06-27T19:47:36.142769,FF:FF:11:15:2D:C4,22,-54
