timestamp,macAddress,Posizione,RSSI
2024-06-27T20:01:20.138446,FF:FF:11:15:F5:9A,2,-72
2024-06-27T20:01:21.160486,FF:FF:11:15:F5:9A,2,-68
2024-06-27T20:01:22.351276,FF:FF:11:15:F5:9A,2,-68
2024-06-27T20:01:31.196967,FF:FF:11:15:F5:9A,2,-68
