timestamp,macAddress,Posizione,RSSI
2024-06-27T19:57:06.387324,FF:FF:11:15:2D:C4,27,-68
2024-06-27T19:57:11.922551,FF:FF:11:15:2D:C4,27,-66
2024-06-27T19:57:13.045733,FF:FF:11:15:2D:C4,27,-66
2024-06-27T19:57:18.575031,FF:FF:11:15:2D:C4,27,-64
