timestamp,macAddress,Posizione,RSSI
2024-06-27T20:02:09.290417,FF:FF:11:15:F5:9A,3,-94
2024-06-27T20:02:12.669375,FF:FF:11:15:F5:9A,3,-78
2024-06-27T20:02:13.794932,FF:FF:11:15:F5:9A,3,-76
2024-06-27T20:02:17.072070,FF:FF:11:15:F5:9A,3,-73
2024-06-27T20:02:22.602305,FF:FF:11:15:F5:9A,3,-72
2024-06-27T20:02:24.855804,FF:FF:11:15:F5:9A,3,-82
