timestamp,macAddress,Posizione,RSSI
2024-07-04T10:19:30.639374,FF:FF:11:15:F5:9A,7,-96
2024-07-04T10:19:33.974298,FF:FF:11:15:F5:9A,7,-74
2024-07-04T10:19:35.098266,FF:FF:11:15:F5:9A,7,-72
