timestamp,macAddress,Posizione,RSSI
2024-07-04T10:21:43.295519,FF:FF:11:15:F5:9A,10,-69
2024-07-04T10:21:44.405536,FF:FF:11:15:F5:9A,10,-68
2024-07-04T10:21:51.132806,FF:FF:11:15:F5:9A,10,-70
