timestamp,macAddress,Posizione,RSSI
2024-07-03T17:57:47.807110,FF:FF:11:15:F5:9A,2,-73
2024-07-03T17:57:54.497470,FF:FF:11:15:F5:9A,2,-68
2024-07-03T17:57:58.984935,FF:FF:11:15:F5:9A,2,-70
