timestamp,macAddress,Posizione,RSSI
2024-07-03T19:44:11.923492,FF:FF:11:15:F5:9A,12,-70
2024-07-03T19:44:17.509434,FF:FF:11:15:F5:9A,12,-67
2024-07-03T19:44:18.594943,FF:FF:11:15:F5:9A,12,-67
2024-07-03T19:44:19.735447,FF:FF:11:15:F5:9A,12,-66
2024-07-03T19:44:20.852624,FF:FF:11:15:F5:9A,12,-68
