timestamp,macAddress,Posizione,RSSI
2024-07-03T19:48:32.922627,FF:FF:11:15:F5:9A,18,-62
2024-07-03T19:48:34.046405,FF:FF:11:15:F5:9A,18,-64
2024-07-03T19:48:35.163551,FF:FF:11:15:F5:9A,18,-62
