timestamp,macAddress,Posizione,RSSI
2024-07-03T19:39:55.466320,FF:FF:11:15:F5:9A,6,-75
2024-07-03T19:39:56.576374,FF:FF:11:15:F5:9A,6,-93
2024-07-03T19:39:58.800841,FF:FF:11:15:F5:9A,6,-68
2024-07-03T19:39:59.923607,FF:FF:11:15:F5:9A,6,-72
2024-07-03T19:40:02.156208,FF:FF:11:15:F5:9A,6,-68
2024-07-03T19:40:11.111015,FF:FF:11:15:F5:9A,6,-64
2024-07-03T19:40:12.200943,FF:FF:11:15:F5:9A,6,-64
