timestamp,macAddress,Posizione,RSSI
2024-06-30T17:10:06.110107,FF:FF:11:15:2D:C4,4,-68
2024-06-30T17:10:06.853722,FF:FF:11:15:2D:C4,4,-68
2024-06-30T17:10:07.862548,FF:FF:11:15:2D:C4,4,-70
