timestamp,macAddress,Posizione,RSSI
2024-06-30T18:02:50.468684,FF:FF:11:15:2D:C4,3,-69
2024-06-30T18:03:02.496810,FF:FF:11:15:2D:C4,3,-69
2024-06-30T18:03:03.565940,FF:FF:11:15:2D:C4,3,-69
