timestamp,macAddress,Posizione,RSSI
2024-07-03T17:42:06.079377,FF:FF:11:10:14:A0,5,-60
2024-07-03T17:42:13.812239,FF:FF:11:10:14:A0,5,-61
2024-07-03T17:42:22.770134,FF:FF:11:10:14:A0,5,-61
