timestamp,macAddress,Posizione,RSSI
2024-07-03T17:51:03.436325,FF:FF:11:15:F5:9A,18,-60
2024-07-03T17:51:11.223500,FF:FF:11:15:F5:9A,18,-62
2024-07-03T17:51:17.945578,FF:FF:11:15:F5:9A,18,-68
