timestamp,macAddress,Posizione,RSSI
2024-06-27T20:09:53.377779,FF:FF:11:10:14:A0,12,-62
2024-06-27T20:09:54.603332,FF:FF:11:10:14:A0,12,-60
2024-06-27T20:09:55.625878,FF:FF:11:10:14:A0,12,-60
2024-06-27T20:10:08.732572,FF:FF:11:10:14:A0,12,-57
2024-06-27T20:10:10.884617,FF:FF:11:10:14:A0,12,-60
