timestamp,macAddress,Posizione,RSSI
2024-07-01T16:47:23.358525,FF:FF:11:10:14:A0,9,-66
2024-07-01T16:47:25.554561,FF:FF:11:10:14:A0,9,-67
2024-07-01T16:47:26.828550,FF:FF:11:10:14:A0,9,-68
2024-07-01T16:47:34.633026,FF:FF:11:10:14:A0,9,-66
2024-07-01T16:47:35.644024,FF:FF:11:10:14:A0,9,-68
