timestamp,macAddress,Posizione,RSSI
2024-06-27T18:55:39.130713,FF:FF:11:15:F5:9A,16,-79
2024-06-27T18:55:47.671256,FF:FF:11:15:F5:9A,16,-82
2024-06-27T18:55:48.791754,FF:FF:11:15:F5:9A,16,-79
