timestamp,macAddress,Posizione,RSSI
2024-06-27T18:49:27.019634,FF:FF:11:10:14:A0,9,-63
2024-06-27T18:49:28.149107,FF:FF:11:10:14:A0,9,-66
2024-06-27T18:49:30.234957,FF:FF:11:10:14:A0,9,-61
