timestamp,macAddress,Posizione,RSSI
2024-07-01T17:37:22.573591,FF:FF:11:10:14:A0,17,-64
2024-07-01T17:37:23.608609,FF:FF:11:10:14:A0,17,-66
2024-07-01T17:37:24.660667,FF:FF:11:10:14:A0,17,-69
2024-07-01T17:37:25.786868,FF:FF:11:10:14:A0,17,-64
2024-07-01T17:37:34.708127,FF:FF:11:10:14:A0,17,-70
2024-07-01T17:37:39.209852,FF:FF:11:10:14:A0,17,-69
