timestamp,macAddress,Posizione,RSSI
2024-07-01T17:26:03.940929,FF:FF:11:10:14:A0,1,-57
2024-07-01T17:26:09.443270,FF:FF:11:10:14:A0,1,-66
2024-07-01T17:26:18.510761,FF:FF:11:10:14:A0,1,-59
