timestamp,macAddress,Posizione,RSSI
2024-07-01T17:37:23.633881,FF:FF:11:15:2D:C4,17,-68
2024-07-01T17:37:28.480861,FF:FF:11:15:2D:C4,17,-68
2024-07-01T17:37:29.111661,FF:FF:11:15:2D:C4,17,-70
2024-07-01T17:37:33.599525,FF:FF:11:15:2D:C4,17,-69
2024-07-01T17:37:39.233763,FF:FF:11:15:2D:C4,17,-72
