timestamp,macAddress,Posizione,RSSI
2024-07-03T19:31:39.648776,FF:FF:11:15:2D:C4,17,-67
2024-07-03T19:31:48.198495,FF:FF:11:15:2D:C4,17,-61
2024-07-03T19:31:49.276145,FF:FF:11:15:2D:C4,17,-61
