timestamp,macAddress,Posizione,RSSI
2024-07-03T17:29:41.216796,FF:FF:11:10:14:A0,18,-68
2024-07-03T17:29:44.498490,FF:FF:11:10:14:A0,18,-67
2024-07-03T17:29:47.846811,FF:FF:11:10:14:A0,18,-69
