timestamp,macAddress,Posizione,RSSI
2024-07-01T16:38:25.480354,FF:FF:11:15:F5:9A,4,-70
2024-07-01T16:38:26.588955,FF:FF:11:15:F5:9A,4,-66
2024-07-01T16:38:27.708282,FF:FF:11:15:F5:9A,4,-66
2024-07-01T16:38:28.829870,FF:FF:11:15:F5:9A,4,-67
2024-07-01T16:38:29.983747,FF:FF:11:15:F5:9A,4,-78
2024-07-01T16:38:40.019118,FF:FF:11:15:F5:9A,4,-66
