timestamp,macAddress,Posizione,RSSI
2024-07-01T16:35:09.944110,FF:FF:11:10:14:A0,1,-64
2024-07-01T16:35:10.374383,FF:FF:11:10:14:A0,1,-64
2024-07-01T16:35:11.468450,FF:FF:11:10:14:A0,1,-66
2024-07-01T16:35:12.691664,FF:FF:11:10:14:A0,1,-68
2024-07-01T16:35:13.562109,FF:FF:11:10:14:A0,1,-67
2024-07-01T16:35:14.715748,FF:FF:11:10:14:A0,1,-67
2024-07-01T16:35:20.384678,FF:FF:11:10:14:A0,1,-65
