timestamp,macAddress,Posizione,RSSI
2024-07-01T16:39:54.182678,FF:FF:11:15:2D:C4,6,-70
2024-07-01T16:39:58.543193,FF:FF:11:15:2D:C4,6,-70
2024-07-01T16:40:04.142310,FF:FF:11:15:2D:C4,6,-70
2024-07-01T16:40:05.263126,FF:FF:11:15:2D:C4,6,-66
2024-07-01T16:40:06.355363,FF:FF:11:15:2D:C4,6,-64
