timestamp,macAddress,Posizione,RSSI
2024-07-01T16:36:25.313207,FF:FF:11:15:2D:C4,2,-66
2024-07-01T16:36:26.435244,FF:FF:11:15:2D:C4,2,-67
2024-07-01T16:36:33.023131,FF:FF:11:15:2D:C4,2,-64
2024-07-01T16:36:36.471744,FF:FF:11:15:2D:C4,2,-64
2024-07-01T16:36:39.759682,FF:FF:11:15:2D:C4,2,-64
