timestamp,macAddress,Posizione,RSSI
2024-07-01T16:37:11.214045,FF:FF:11:15:F5:9A,3,-76
2024-07-01T16:37:12.326692,FF:FF:11:15:F5:9A,3,-75
2024-07-01T16:37:13.458431,FF:FF:11:15:F5:9A,3,-76
2024-07-01T16:37:23.477033,FF:FF:11:15:F5:9A,3,-72
