timestamp,macAddress,Posizione,RSSI
2024-07-03T17:39:27.019201,FF:FF:11:15:2D:C4,1,-68
2024-07-03T17:39:30.372938,FF:FF:11:15:2D:C4,1,-71
2024-07-03T17:39:32.602137,FF:FF:11:15:2D:C4,1,-76
2024-07-03T17:39:38.168948,FF:FF:11:15:2D:C4,1,-70
