timestamp,macAddress,Posizione,RSSI
2024-07-01T17:35:14.405824,FF:FF:11:15:2D:C4,14,-73
2024-07-01T17:35:15.563608,FF:FF:11:15:2D:C4,14,-76
2024-07-01T17:35:17.697253,FF:FF:11:15:2D:C4,14,-70
