timestamp,macAddress,Posizione,RSSI
2024-07-04T12:53:10.276870,FF:FF:11:10:14:A0,6,-65
2024-07-04T12:53:11.290501,FF:FF:11:10:14:A0,6,-62
2024-07-04T12:53:15.827256,FF:FF:11:10:14:A0,6,-61
2024-07-04T12:53:23.552565,FF:FF:11:10:14:A0,6,-62
2024-07-04T12:53:26.923193,FF:FF:11:10:14:A0,6,-59
