timestamp,macAddress,Posizione,RSSI
2024-07-04T12:58:43.190204,FF:FF:11:10:14:A0,13,-62
2024-07-04T12:58:48.813754,FF:FF:11:10:14:A0,13,-60
2024-07-04T12:58:49.951976,FF:FF:11:10:14:A0,13,-60
