timestamp,macAddress,Posizione,RSSI
2024-07-04T12:57:04.742247,FF:FF:11:15:2D:C4,11,-74
2024-07-04T12:57:05.260613,FF:FF:11:15:2D:C4,11,-72
2024-07-04T12:57:17.481952,FF:FF:11:15:2D:C4,11,-66
