timestamp,macAddress,Posizione,RSSI
2024-07-04T12:54:39.504354,FF:FF:11:10:14:A0,8,-59
2024-07-04T12:54:40.628689,FF:FF:11:10:14:A0,8,-68
2024-07-04T12:54:54.042502,FF:FF:11:10:14:A0,8,-64
2024-07-04T12:54:55.105169,FF:FF:11:10:14:A0,8,-64
