timestamp,macAddress,Posizione,RSSI
2024-07-04T12:57:44.438441,FF:FF:11:15:F5:9A,12,-60
2024-07-04T12:57:52.234990,FF:FF:11:15:F5:9A,12,-58
2024-07-04T12:57:57.833488,FF:FF:11:15:F5:9A,12,-60
