timestamp,macAddress,Posizione,RSSI
2024-07-04T13:02:30.447398,FF:FF:11:10:14:A0,18,-68
2024-07-04T13:02:33.790245,FF:FF:11:10:14:A0,18,-68
2024-07-04T13:02:41.626522,FF:FF:11:10:14:A0,18,-72
2024-07-04T13:02:47.460567,FF:FF:11:10:14:A0,18,-65
