timestamp,macAddress,Posizione,RSSI
2024-07-04T12:53:56.473642,FF:FF:11:15:F5:9A,7,-74
2024-07-04T12:53:57.610525,FF:FF:11:15:F5:9A,7,-73
2024-07-04T12:54:02.068598,FF:FF:11:15:F5:9A,7,-72
2024-07-04T12:54:03.218275,FF:FF:11:15:F5:9A,7,-72
2024-07-04T12:54:07.687823,FF:FF:11:15:F5:9A,7,-71
2024-07-04T12:54:08.795197,FF:FF:11:15:F5:9A,7,-71
