timestamp,macAddress,Posizione,RSSI
2024-07-04T13:03:56.339272,FF:FF:11:15:2D:C4,20,-63
2024-07-04T13:04:00.843200,FF:FF:11:15:2D:C4,20,-59
2024-07-04T13:04:06.446063,FF:FF:11:15:2D:C4,20,-61
