timestamp,macAddress,Posizione,RSSI
2024-07-04T13:05:23.209409,FF:FF:11:10:14:A0,22,-73
2024-07-04T13:05:25.249134,FF:FF:11:10:14:A0,22,-68
2024-07-04T13:05:28.601136,FF:FF:11:10:14:A0,22,-64
2024-07-04T13:05:35.298327,FF:FF:11:10:14:A0,22,-81
